@timestamp,system.memory.used.pct
2021-09-30 15:50:56.706000,8.97
2021-09-30 15:50:57.706000,8.98
2021-09-30 15:50:58.706000,8.98
2021-09-30 15:50:59.706000,8.98
2021-09-30 15:51:00.706000,8.99
2021-09-30 15:50:40.706000,8.780000000000001
2021-09-30 15:50:41.708000,8.780000000000001
2021-09-30 15:50:42.706000,8.790000000000001
2021-09-30 15:50:43.706000,8.81
2021-09-30 15:50:44.706000,8.82
2021-09-30 15:51:05.706000,9.049999999999999
2021-09-30 15:51:06.706000,9.049999999999999
2021-09-30 15:51:07.706000,9.08
2021-09-30 15:51:08.706000,9.1
2021-09-30 15:51:09.706000,9.11
2021-09-30 15:51:10.706000,9.120000000000001
2021-09-30 15:50:51.706000,8.91
2021-09-30 15:50:52.706000,8.92
2021-09-30 15:50:53.706000,8.93
2021-09-30 15:50:54.706000,8.94
